hour,close,log_return_pct,funding_rate,premium
2024-08-17 01:00:00+00:00,0.09498,0.31635584751924944,1.25e-05,0.0001
2024-08-17 02:00:00+00:00,0.09503,0.05262881022481617,1.25e-05,0.0001
2024-08-17 03:00:00+00:00,0.09519,0.16822630399898994,1.25e-05,0.0001
2024-08-17 04:00:00+00:00,0.09536,0.17843090538256925,1.25e-05,0.0001
2024-08-17 05:00:00+00:00,0.09522,-0.14691995506669736,1.25e-05,0.0001
2024-08-17 07:00:00+00:00,0.09489,-0.34716777807055377,1.25e-05,0.0001
2024-08-17 08:00:00+00:00,0.09514,0.26311650184683555,1.25e-05,0.0001
2024-08-17 09:00:00+00:00,0.09533,0.19950655013514199,1.25e-05,0.0001
2024-08-17 10:00:00+00:00,0.0952,-0.13646147081670926,1.25e-05,0.0001
2024-08-17 11:00:00+00:00,0.09528,0.0839983249725032,1.25e-05,0.0001
2024-08-17 12:00:00+00:00,0.09572,0.46073379931278696,1.25e-05,0.0001
2024-08-17 13:00:00+00:00,0.09575,0.03133650205829276,1.25e-05,0.0001
2024-08-17 14:00:00+00:00,0.09609,0.3544624228420999,1.25e-05,0.0001
2024-08-17 15:00:00+00:00,0.09612,0.031215857909170155,1.25e-05,0.0001
2024-08-17 16:00:00+00:00,0.09627,0.15593329216070895,1.25e-05,0.0001
2024-08-17 17:00:00+00:00,0.09615,-0.12472717550864386,1.25e-05,0.0001
2024-08-17 18:00:00+00:00,0.09612,-0.031206116652063416,1.25e-05,0.0001
2024-08-17 19:00:00+00:00,0.09561,-0.5319993770913386,1.25e-05,0.0001
2024-08-17 20:00:00+00:00,0.09549,-0.12558871352435302,1.25e-05,0.0001
2024-08-17 21:00:00+00:00,0.09565,0.16741659241506548,1.25e-05,0.0001
2024-08-17 22:00:00+00:00,0.09536,-0.3036492569222235,1.25e-05,0.0001
2024-08-17 23:00:00+00:00,0.09559,0.24090087586314687,1.25e-05,0.0001
2024-08-18 00:00:00+00:00,0.09556,-0.03138896180622938,-1.02475e-05,-8.198e-05
2024-08-18 01:00:00+00:00,0.0955,-0.06280749709242844,-1.02475e-05,-8.198e-05
2024-08-18 02:00:00+00:00,0.096,0.5221943981151624,-1.02475e-05,-8.198e-05
2024-08-18 03:00:00+00:00,0.09531,-0.7213454518301778,-1.02475e-05,-8.198e-05
2024-08-18 04:00:00+00:00,0.0952,-0.11547951522147819,-1.02475e-05,-8.198e-05
2024-08-18 05:00:00+00:00,0.0951,-0.10509722459750043,-1.02475e-05,-8.198e-05
2024-08-18 06:00:00+00:00,0.09505,-0.05259006169065614,-1.02475e-05,-8.198e-05
2024-08-18 07:00:00+00:00,0.09491,-0.1473994792037334,-1.02475e-05,-8.198e-05
2024-08-18 08:00:00+00:00,0.09476,-0.1581694851816042,3.12875e-06,2.503e-05
2024-08-18 09:00:00+00:00,0.09488,0.1265555958830667,3.12875e-06,2.503e-05
2024-08-18 10:00:00+00:00,0.09496,0.08428150519971495,3.12875e-06,2.503e-05
2024-08-18 11:00:00+00:00,0.09512,0.16835020811137943,3.12875e-06,2.503e-05
2024-08-18 12:00:00+00:00,0.09562,0.5242750815430938,3.12875e-06,2.503e-05
2024-08-18 13:00:00+00:00,0.09539,-0.24082520408405975,3.12875e-06,2.503e-05
2024-08-18 14:00:00+00:00,0.0949,-0.5150045541234591,3.12875e-06,2.503e-05
2024-08-18 15:00:00+00:00,0.09484,-0.06324444186774647,3.12875e-06,2.503e-05
2024-08-18 16:00:00+00:00,0.0949,0.06324444186774393,-8.825e-06,-7.06e-05
2024-08-18 17:00:00+00:00,0.09439,-0.5388570279029097,-8.825e-06,-7.06e-05
2024-08-18 18:00:00+00:00,0.09444,0.05295768804589871,-8.825e-06,-7.06e-05
2024-08-18 19:00:00+00:00,0.09461,0.17984664990407007,-8.825e-06,-7.06e-05
2024-08-18 20:00:00+00:00,0.09475,0.1478665246182884,-8.825e-06,-7.06e-05
2024-08-18 21:00:00+00:00,0.09402,-0.7734318366551253,-8.825e-06,-7.06e-05
2024-08-18 22:00:00+00:00,0.09395,-0.07447997365101308,-8.825e-06,-7.06e-05
2024-08-18 23:00:00+00:00,0.0934,-0.5871380624677519,-8.825e-06,-7.06e-05
2024-08-19 00:00:00+00:00,0.0931,-0.32171609517754635,-2.648e-05,-0.00021184
2024-08-19 01:00:00+00:00,0.09355,0.4821868437077224,-2.648e-05,-0.00021184
2024-08-19 02:00:00+00:00,0.09366,0.11751510352971573,-2.648e-05,-0.00021184
2024-08-19 03:00:00+00:00,0.09351,-0.16028213080402617,-2.648e-05,-0.00021184
2024-08-19 04:00:00+00:00,0.09358,0.07483029907147568,-2.648e-05,-0.00021184
