hour,close,log_return_pct,funding_rate,premium
2023-04-07 08:00:00+00:00,20.266,-0.024668821202160622,-9.00875e-06,-7.207e-05
2023-04-07 09:00:00+00:00,20.36,0.4627586656196278,-9.00875e-06,-7.207e-05
2023-04-07 10:00:00+00:00,20.392,0.15704753914922615,-9.00875e-06,-7.207e-05
2023-04-07 11:00:00+00:00,20.31,-0.4029291481521009,-9.00875e-06,-7.207e-05
2023-04-07 12:00:00+00:00,20.401,0.4470543664298955,-9.00875e-06,-7.207e-05
2023-04-07 13:00:00+00:00,20.428,0.13225895288054482,-9.00875e-06,-7.207e-05
2023-04-07 14:00:00+00:00,20.491,0.3079256569297991,-9.00875e-06,-7.207e-05
2023-04-07 15:00:00+00:00,20.526,0.17066098688270712,-9.00875e-06,-7.207e-05
2023-04-07 16:00:00+00:00,20.457,-0.3367253016897047,2.5625e-07,2.05e-06
2023-04-07 17:00:00+00:00,20.498,0.20021982027457114,2.5625e-07,2.05e-06
2023-04-07 18:00:00+00:00,20.467,-0.15134874120591044,2.5625e-07,2.05e-06
2023-04-07 19:00:00+00:00,20.48,0.06349671739948759,2.5625e-07,2.05e-06
2023-04-07 20:00:00+00:00,20.398,-0.4011943342980663,2.5625e-07,2.05e-06
2023-04-07 21:00:00+00:00,20.389,-0.04413170934891534,2.5625e-07,2.05e-06
2023-04-07 22:00:00+00:00,20.481,0.4502087369415725,2.5625e-07,2.05e-06
2023-04-07 23:00:00+00:00,20.433,-0.2346386176962009,2.5625e-07,2.05e-06
2023-04-08 00:00:00+00:00,20.303,-0.6382582547186749,1.25e-05,0.0001
2023-04-08 01:00:00+00:00,20.324,0.10337953513813346,1.25e-05,0.0001
2023-04-08 02:00:00+00:00,20.386,0.30459370147354187,1.25e-05,0.0001
2023-04-08 03:00:00+00:00,20.472,0.42097081112666657,1.25e-05,0.0001
2023-04-08 04:00:00+00:00,20.459,-0.06352153837983493,1.25e-05,0.0001
2023-04-08 05:00:00+00:00,20.68,1.0744166166539049,1.25e-05,0.0001
2023-04-08 06:00:00+00:00,20.66,-0.09675859487358597,1.25e-05,0.0001
2023-04-08 07:00:00+00:00,20.601,-0.2859845384843509,1.25e-05,0.0001
2023-04-08 08:00:00+00:00,20.549,-0.2527340348915874,5.94e-06,4.752e-05
2023-04-08 09:00:00+00:00,20.552,0.014598184984936018,5.94e-06,4.752e-05
2023-04-08 10:00:00+00:00,20.529,-0.11197391691120981,5.94e-06,4.752e-05
2023-04-08 11:00:00+00:00,20.562,0.16061914820564235,5.94e-06,4.752e-05
2023-04-08 12:00:00+00:00,20.507,-0.26784208468940585,5.94e-06,4.752e-05
