hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-23 10:00:00+00:00,0.0001,-1,-0.5235614053944943,0.00125,-0.5493114053944943,0.03,9
2025-01-23 11:00:00+00:00,0.0001,-1,1.5789801732635196,0.00125,1.5532301732635196,0.03,9
2025-01-23 12:00:00+00:00,0.0001,-1,-1.83973651397161,0.00125,-1.86548651397161,0.03,9
2025-01-23 13:00:00+00:00,0.0001,-1,-3.2033488487175745,0.00125,-3.2290988487175745,0.03,9
2025-01-23 14:00:00+00:00,0.0001,-1,1.0139503852439617,0.00125,0.9882003852439617,0.03,9
2025-01-23 15:00:00+00:00,0.0001,-1,-0.5082603063465809,0.00125,-0.534010306346581,0.03,9
2025-01-23 16:00:00+00:00,0.0001,-1,-1.0088357944340736,0.00125,-1.0345857944340735,0.03,9
2025-01-23 17:00:00+00:00,0.0001,-1,2.6702158606996336,0.00125,2.6444658606996336,0.03,9
2025-01-23 18:00:00+00:00,0.0001,-1,1.8205964496572524,0.00125,1.7948464496572525,0.03,9
2025-01-23 19:00:00+00:00,0.0001,-1,-1.5625317903080815,0.00125,-1.5882817903080815,0.03,9
2025-01-23 20:00:00+00:00,0.0001,-1,1.562531790308087,0.00125,1.5367817903080871,0.03,9
2025-01-23 21:00:00+00:00,0.0001,-1,-3.355153417123286,0.00125,-3.380903417123286,0.03,9
2025-01-23 22:00:00+00:00,0.0001,-1,-0.7585371389256564,0.00125,-0.7842871389256565,0.03,9
2025-01-23 23:00:00+00:00,0.0001,-1,2.9395087683806254,0.00125,2.9137587683806254,0.03,9
2025-01-24 00:00:00+00:00,0.0001,-1,0.5201572196073284,0.00125,0.49440721960732836,0.03,9
2025-01-24 01:00:00+00:00,0.0001,-1,1.180341572488449,0.00125,1.154591572488449,0.03,9
2025-01-24 02:00:00+00:00,0.0001,-1,-1.5707129205357877,0.00125,-1.5964629205357876,0.03,9
2025-01-24 03:00:00+00:00,0.0001,-1,-1.5464225697581553,0.00125,-1.5721725697581552,0.03,9
2025-01-24 04:00:00+00:00,0.0001,-1,-3.3944176513180593,0.00125,-3.420167651318059,0.03,9
2025-01-24 05:00:00+00:00,0.0001,-1,0.993796999013252,0.00125,0.968046999013252,0.03,9
2025-01-24 06:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-24 07:00:00+00:00,0.0001,-1,-0.49813303502041617,0.00125,-0.5238830350204162,0.03,9
2025-01-24 08:00:00+00:00,0.0001,-1,-1.9680832033864801,0.00125,-1.99383320338648,0.03,9
