hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-04-25 19:00:00+00:00,5e-05,-1,-0.016052652735332715,0.000625,-0.042427652735332715,0.02,4
2025-04-25 20:00:00+00:00,5e-05,-1,0.7411021514240994,0.000625,0.7147271514240994,0.02,4
2025-04-25 21:00:00+00:00,5e-05,-1,-2.554417304742614,0.000625,-2.5807923047426145,0.02,4
2025-04-25 22:00:00+00:00,5e-05,-1,-0.550186092727141,0.000625,-0.5765610927271411,0.02,4
2025-04-25 23:00:00+00:00,5e-05,-1,-2.5690054102045017,0.000625,-2.595380410204502,0.02,4
2025-04-26 00:00:00+00:00,5e-05,-1,-9.008787221437762,0.000625,-9.035162221437762,0.02,4
2025-04-26 01:00:00+00:00,5e-05,-1,2.330778581248128,0.000625,2.3044035812481276,0.02,4
2025-04-26 02:00:00+00:00,5e-05,-1,0.7171574053015799,0.000625,0.6907824053015799,0.02,4
2025-04-26 03:00:00+00:00,5e-05,-1,1.91838465622479,0.000625,1.8920096562247901,0.02,4
2025-04-26 04:00:00+00:00,5e-05,-1,3.039113679705488,0.000625,3.0127386797054876,0.02,4
2025-04-26 05:00:00+00:00,5e-05,-1,-2.11038289422149,0.000625,-2.1367578942214904,0.02,4
2025-04-26 06:00:00+00:00,5e-05,-1,-1.1632318456056272,0.000625,-1.189606845605627,0.02,4
2025-04-26 07:00:00+00:00,5e-05,-1,0.5431206011320096,0.000625,0.5167456011320095,0.02,4
2025-04-26 12:00:00+00:00,5e-05,-1,-0.422899839297526,0.000625,-0.44927483929752604,0.02,4
2025-04-26 13:00:00+00:00,5e-05,-1,-1.134521454780271,0.000625,-1.160896454780271,0.02,4
2025-04-26 14:00:00+00:00,5e-05,-1,-1.3050004806454196,0.000625,-1.3313754806454194,0.02,4
2025-04-26 15:00:00+00:00,5e-05,-1,0.7194826291332915,0.000625,0.6931076291332915,0.02,4
2025-04-26 16:00:00+00:00,5e-05,-1,-0.4751330878857161,0.000625,-0.5015080878857161,0.02,4
2025-04-26 17:00:00+00:00,5e-05,-1,0.5519793223597922,0.000625,0.5256043223597922,0.02,4
2025-04-26 18:00:00+00:00,5e-05,-1,0.04613610231777435,0.000625,0.019761102317774348,0.02,4
2025-04-26 19:00:00+00:00,5e-05,-1,0.7565850959369281,0.000625,0.7302100959369281,0.02,4
2025-04-26 20:00:00+00:00,5e-05,-1,-0.06197707046852455,0.000625,-0.08835207046852454,0.02,4
