hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-12-18 11:00:00+00:00,0.0001,-1,2.2373759282370496,0.00125,2.2116259282370496,0.02,9
2024-12-18 12:00:00+00:00,0.0001,-1,-0.3626776148162609,0.00125,-0.3884276148162609,0.02,9
2024-12-18 13:00:00+00:00,0.0001,-1,0.5610575773796708,0.00125,0.5353075773796707,0.02,9
2024-12-18 14:00:00+00:00,0.0001,-1,-0.31392012561900057,0.00125,-0.3396701256190006,0.02,9
2024-12-18 15:00:00+00:00,0.0001,-1,-0.3458216702956889,0.00125,-0.37157167029568894,0.02,9
2024-12-18 16:00:00+00:00,0.0001,-1,-0.42650983290615585,0.00125,-0.4522598329061559,0.02,9
2024-12-18 17:00:00+00:00,0.0001,-1,-1.236391217682129,0.00125,-1.262141217682129,0.02,9
2024-12-18 18:00:00+00:00,0.0001,-1,4.429744214989418,0.00125,4.403994214989417,0.02,9
2024-12-18 19:00:00+00:00,0.0001,-1,3.6837211520155138,0.00125,3.657971152015514,0.02,9
2024-12-18 20:00:00+00:00,0.0001,-1,-0.5421015286776314,0.00125,-0.5678515286776314,0.02,9
2024-12-18 21:00:00+00:00,0.0001,-1,0.8758157226323903,0.00125,0.8500657226323902,0.02,9
2024-12-18 22:00:00+00:00,0.0001,-1,0.6707880403556621,0.00125,0.645038040355662,0.02,9
2024-12-18 23:00:00+00:00,0.0001,-1,-0.5651728219481942,0.00125,-0.5909228219481942,0.02,9
2024-12-20 08:00:00+00:00,0.0001,-1,4.616204176316249,0.00125,4.590454176316249,0.02,9
2024-12-20 10:00:00+00:00,0.0001,-1,3.789176282829428,0.00125,3.7634262828294283,0.02,9
2024-12-20 11:00:00+00:00,0.0001,-1,-5.7385557509295335,0.00125,-5.764305750929534,0.02,9
2024-12-20 12:00:00+00:00,0.0001,-1,-1.3211357721550578,0.00125,-1.3468857721550578,0.02,9
2024-12-20 13:00:00+00:00,0.0001,-1,-0.4435533726775201,0.00125,-0.46930337267752015,0.02,9
2024-12-20 14:00:00+00:00,0.0001,-1,-2.271167524251835,0.00125,-2.296917524251835,0.02,9
2024-12-20 15:00:00+00:00,0.0001,-1,-1.1470834502019502,0.00125,-1.1728334502019502,0.02,9
2024-12-21 00:00:00+00:00,0.0001,-1,0.019355463139872693,0.00125,-0.0063945368601273055,0.02,9
2024-12-21 01:00:00+00:00,0.0001,-1,-0.11607662359620656,0.00125,-0.14182662359620657,0.02,9
2024-12-21 02:00:00+00:00,0.0001,-1,-0.019333011176710737,0.00125,-0.045083011176710736,0.02,9
2024-12-21 03:00:00+00:00,0.0001,-1,-0.8853021639898212,0.00125,-0.9110521639898213,0.02,9
2024-12-21 04:00:00+00:00,0.0001,-1,-3.538859773859162,0.00125,-3.564609773859162,0.02,9
2024-12-21 05:00:00+00:00,0.0001,-1,0.2407185682329603,0.00125,0.21496856823296032,0.02,9
2024-12-21 06:00:00+00:00,0.0001,-1,-0.2961868140851914,0.00125,-0.3219368140851914,0.02,9
2024-12-21 07:00:00+00:00,0.0001,-1,1.9599320792443722,0.00125,1.9341820792443722,0.02,9
2024-12-21 08:00:00+00:00,0.0001,-1,0.16979534312392425,0.00125,0.14404534312392425,0.02,9
2024-12-21 09:00:00+00:00,0.0001,-1,0.37835837796390287,0.00125,0.3526083779639028,0.02,9
2024-12-21 10:00:00+00:00,0.0001,-1,0.627438126467234,0.00125,0.6016881264672339,0.02,9
2024-12-21 11:00:00+00:00,0.0001,-1,3.3355816777513785,0.00125,3.3098316777513785,0.02,9
2024-12-21 12:00:00+00:00,0.0001,-1,0.970977607748867,0.00125,0.9452276077488669,0.02,9
2024-12-21 13:00:00+00:00,0.0001,-1,0.5390848634876423,0.00125,0.5133348634876422,0.02,9
2024-12-21 14:00:00+00:00,0.0001,-1,-1.1940440371917849,0.00125,-1.2197940371917848,0.02,9
2024-12-21 15:00:00+00:00,0.0001,-1,1.374386737106858,0.00125,1.3486367371068582,0.02,9
